Date,Open,High,Low,Close,Adj Close,Volume
2011-02-04,44.157475,44.473537,43.458805,43.824776,20.580788,5145336
2011-02-07,43.799820,44.797916,43.583569,44.598297,20.944042,4887559
2011-02-08,44.914364,46.145348,44.748013,45.979000,21.592447,7363744
2011-02-09,45.937412,46.394875,45.463318,45.771065,21.494795,4280895
2011-02-10,45.787697,46.270111,45.371822,46.145348,21.670563,4667408
2011-02-11,46.028904,47.234940,45.629665,47.002048,22.072884,5658914
2011-02-14,47.492779,47.592590,47.010365,47.051952,22.096315,3748761
2011-02-15,46.918873,47.234940,46.378239,46.561222,21.865864,3835527
2011-02-16,46.594494,47.035320,44.523441,44.531757,20.912796,18172685
2011-02-17,44.955952,45.247063,43.200962,44.057663,20.690155,13371104
2011-02-18,44.124203,44.240646,43.292454,43.774868,20.557346,7424255
2011-02-21,43.791504,44.540077,43.250870,43.433853,20.397207,5691410
2011-02-22,43.250870,44.415314,43.167694,44.124203,20.721403,6908726
2011-02-23,44.182426,44.182426,42.552200,42.660328,20.033947,6995963
2011-02-24,42.236137,42.502296,41.292103,41.994930,19.721464,9488128
2011-02-25,42.419121,42.834995,42.219501,42.477345,19.948011,6393147
2011-02-28,42.502296,42.776772,42.128010,42.460709,19.940199,5593606
2011-03-01,42.884899,43.650108,42.144646,42.435757,19.928484,8330288
2011-03-02,41.878487,41.961658,40.639179,41.254673,19.373829,10521081
2011-03-03,41.712135,41.853531,40.755627,40.905338,19.209776,7522792
2011-03-04,41.171497,41.612324,39.765846,40.119339,18.840658,10067846
2011-03-07,39.508003,40.988514,38.967369,40.418770,18.981274,8110144
2011-03-08,40.655815,41.533310,40.339752,40.963562,19.237118,7956400
2011-03-09,41.254673,41.878487,41.046738,41.437656,19.459759,5986954
2011-03-10,41.088326,41.358635,40.385498,40.510262,19.024239,6586478
2011-03-11,40.131817,40.622547,39.582863,39.749210,18.666840,6901870
2011-03-14,38.925781,39.803276,38.842606,39.237686,18.426619,6842288
2011-03-15,37.636574,38.044128,36.226761,37.661526,17.686432,17510334
2011-03-16,38.135620,38.435051,36.792351,36.908794,17.332939,10544303
2011-03-17,37.095936,38.089867,36.929588,37.324669,17.528233,10029730
2011-03-18,37.719746,38.925781,37.395367,38.177208,17.928602,16320347
2011-03-21,38.925781,39.071327,38.351875,38.975685,18.303579,8021659
2011-03-22,39.008957,39.046383,38.460003,38.647144,18.149294,5630775
2011-03-23,38.356033,39.383244,38.260384,39.383244,18.494978,6436034
2011-03-24,39.266796,40.988514,39.142036,40.768101,19.145325,8168054
2011-03-25,41.300419,41.329533,40.435402,40.751469,19.137516,4972385
2011-03-28,40.560165,40.651657,39.765846,40.148449,18.854324,6699143
2011-03-29,40.339752,40.597591,39.649403,40.214989,18.885574,4411726
2011-03-30,40.763943,41.450134,40.556007,41.450134,19.465620,7999135
2011-03-31,41.475086,41.745403,41.179817,41.462612,19.471483,6309845
2011-04-01,41.845215,42.984711,41.628960,42.909851,20.151125,8175251
2011-04-04,43.084518,43.242550,42.851627,42.884899,20.139406,4846749
2011-04-05,43.001343,43.600201,42.918167,43.600201,20.475327,6289572
2011-04-06,43.791504,44.057663,43.658424,43.749916,20.545631,6711993
2011-04-07,43.724964,43.949535,43.309090,43.383945,20.373766,7358625
2011-04-08,43.666740,43.808140,43.092834,43.284138,20.326895,7220298
2011-04-11,42.602104,42.627056,41.811947,42.128010,19.783960,9988333
2011-04-12,41.720451,42.152962,41.429340,41.978294,19.713652,33571148
2011-04-13,42.244453,42.593788,41.920071,42.502296,19.959728,35904104
2011-04-14,41.337849,41.778675,41.134071,41.412704,20.333080,9021743
2011-04-15,41.587372,41.786991,41.063374,41.146545,20.202398,17065134
2011-04-18,41.013466,41.508358,40.227467,40.443722,19.857323,6361463
2011-04-19,40.630863,41.296261,40.589275,40.822166,20.043135,5156910
2011-04-20,41.421024,42.760136,41.421024,42.518929,20.876225,7292039
2011-04-21,42.834995,42.851627,42.086422,42.668644,20.949732,4526191
2011-04-26,42.452389,43.334042,42.302677,43.217598,21.219263,3836065
2011-04-27,43.375629,44.656521,43.300774,43.899632,21.554131,6003902
2011-04-28,44.456902,44.490173,43.425533,44.157475,21.680729,5639776
2011-04-29,43.583569,43.791504,43.026295,43.408901,21.313189,6802820
2011-05-02,43.500393,44.107567,43.450485,43.675060,21.443867,4596268
2011-05-03,43.417217,43.442169,42.444073,42.959755,21.092665,7121857
2011-05-04,42.335945,43.600201,42.011562,42.202866,20.721041,8060843
2011-05-05,42.335945,42.477345,41.088326,42.128010,20.684286,6144489
2011-05-06,42.078102,43.084518,41.703819,42.693596,20.961981,7911709
2011-05-09,42.394169,42.776772,41.778675,42.169598,20.704704,5625118
2011-05-10,42.186230,42.984711,42.144646,42.444073,20.839468,3929418
2011-05-11,42.585468,42.826675,42.044834,42.252769,20.745541,3468591
2011-05-12,41.803627,42.335945,41.554104,42.319309,20.778214,4509385
2011-05-13,42.610420,42.793407,41.928391,42.053150,20.647530,4173071
2011-05-16,41.628960,41.786991,41.013466,41.662231,20.455595,4957000
2011-05-17,41.504196,41.504196,40.693245,40.855434,20.059467,5096681
2011-05-18,41.096642,41.317055,40.780579,40.992672,20.126852,3249733
2011-05-19,41.150696,41.945023,41.025944,41.346165,20.300413,4629635
2011-05-20,41.545788,41.703819,40.281528,40.630863,19.949207,7439090
2011-05-23,39.715942,40.032005,39.233528,39.416512,19.352976,6703051
2011-05-24,39.212734,40.339752,39.212734,39.840702,19.561247,7531487
2011-05-25,39.349972,40.219147,39.096291,40.090225,19.683762,5680872
2011-05-26,40.397972,40.614227,39.553749,39.819908,19.551041,5346551
2011-05-27,40.202515,40.447880,39.574543,39.990417,19.634762,4387035
2011-05-30,40.090225,40.439560,39.865658,39.973782,19.626591,1827127
2011-05-31,40.298164,41.275467,40.298164,40.842960,20.053347,6278029
2011-06-01,40.921974,41.038422,40.077751,40.348068,19.810362,4429176
2011-06-02,39.923878,39.977943,39.337486,39.362450,19.326435,4885246
2011-06-03,39.587021,39.957150,38.942417,39.566227,19.426489,5785830
2011-06-06,39.399876,39.736736,39.079655,39.258480,19.275387,3856573
2011-06-07,39.183624,39.653561,38.855083,39.175304,19.234545,4497102
2011-06-08,38.842606,39.395718,38.522385,39.374924,19.332558,6147406
2011-06-09,39.374924,39.832386,38.925781,39.449783,19.369316,7425342
2011-06-10,39.566227,39.649403,38.526543,38.746956,19.024235,6511669
2011-06-13,38.900829,39.004799,38.277020,38.784386,19.042614,3006131
2011-06-14,39.092133,39.495529,38.942417,39.216892,19.254969,5069090
2011-06-15,39.092133,39.416512,38.518227,38.784386,19.042614,5995651
2011-06-16,38.468319,39.067177,38.015018,39.067177,19.181458,7215092
2011-06-17,38.988163,39.840702,38.447517,39.374924,19.332558,12573696
2011-06-20,39.029751,39.570385,38.709526,39.557907,19.422403,4642959
2011-06-21,39.923878,40.560165,39.690990,40.389656,19.830780,7765026
2011-06-22,40.593433,40.955246,40.281528,40.680767,19.973711,5682570
2011-06-23,40.680767,40.913658,40.231625,40.551846,19.910410,5326916
2011-06-24,41.154865,41.836899,40.597591,40.772259,20.018631,8387878
2011-06-27,40.772259,41.300419,40.414608,40.955246,20.108479,3913418
2011-06-28,41.213085,42.211185,40.963562,41.911755,20.578110,7145599
2011-06-29,42.344261,42.943123,42.202866,42.701916,20.966066,7528133
2011-06-30,42.843311,43.192646,42.344261,43.167694,21.194757,4968722
2011-07-01,43.167694,43.367313,42.668644,42.909851,21.068161,4994773
2011-07-04,42.943123,43.541981,42.743504,43.541981,21.378527,3695776
2011-07-05,43.408901,44.165791,43.375629,43.924583,21.566383,6199771
2011-07-06,43.916267,44.273918,43.383945,44.057663,21.631721,4905912
2011-07-07,44.248966,44.589981,43.774868,43.774868,21.492870,5499878
2011-07-08,43.949535,44.556709,43.325726,43.575249,21.394863,6242756
2011-07-11,42.751820,43.275822,42.069786,42.419121,20.827219,6117330
2011-07-12,41.753723,43.200962,40.838799,42.984711,21.104914,10353203
2011-07-13,42.976391,44.431950,42.943123,44.224010,21.713394,6799771
2011-07-14,43.907948,44.781284,43.833092,44.298870,21.750151,5147071
2011-07-15,44.057663,44.872776,43.833092,44.307186,21.754232,7551782
2011-07-18,43.982807,44.074299,42.810043,42.834995,21.031406,5787456
2011-07-19,43.267502,43.882996,43.167694,43.583569,21.398947,4099262
2011-07-20,43.874680,44.115887,43.126106,43.625153,21.419361,4118146
2011-07-21,43.799820,43.907948,42.427437,43.458805,21.337690,5771302
2011-07-22,43.999439,44.082615,43.167694,43.641788,21.427536,4082575
2011-07-25,43.217598,44.373726,43.134422,44.115887,21.660307,4573794
2011-07-26,44.124203,44.207378,43.009663,43.092834,21.158001,5402371
2011-07-27,42.543880,43.292454,42.003246,42.444073,20.839468,7167019
2011-07-28,42.269405,42.818359,41.703819,42.477345,20.855804,5084506
2011-07-29,41.836899,42.627056,41.554104,42.136326,20.688368,5397668
2011-08-01,42.851627,43.092834,40.422928,40.759785,20.012508,6951267
2011-08-02,40.348068,40.676609,38.954891,39.437305,19.363188,8986005
2011-08-03,38.509907,39.225208,37.062668,37.703114,18.511723,13189111
2011-08-04,38.659622,38.659622,36.305775,36.480442,17.911409,11816712
2011-08-05,35.099743,36.630157,34.554939,34.908440,17.139576,17302890
2011-08-08,34.267994,35.436600,32.059696,32.446468,15.930779,17694147
2011-08-09,32.338341,33.577644,29.751606,32.338341,15.877691,21629661
2011-08-10,33.685772,33.685772,30.034401,30.500179,14.975178,18373532
2011-08-11,31.394308,31.664625,29.344049,31.311132,15.373346,15314189
2011-08-12,31.385990,32.691833,30.458591,32.334183,15.875648,9544745
2011-08-15,32.874817,33.149296,31.714531,31.951578,15.687798,7392979
2011-08-16,31.527388,31.772753,30.263123,31.664625,15.546905,9216091
2011-08-17,31.373514,32.088818,30.974276,31.606403,15.518320,6277601
2011-08-18,31.190531,31.294498,29.215130,29.660114,14.562715,12782436
2011-08-19,29.643478,29.801512,27.672237,28.890747,14.184971,16586235
2011-08-22,28.370907,29.086208,28.079794,28.246143,13.868473,8342261
2011-08-23,28.695288,29.277510,28.050674,28.499826,13.993031,8259978
2011-08-24,28.936495,30.554243,28.503984,29.984495,14.721985,11516067
2011-08-25,30.550083,30.999228,28.936495,29.734970,14.599471,10911380
2011-08-26,29.635162,29.859734,28.728558,29.601892,14.534130,8334942
2011-08-29,30.125893,30.504337,29.660114,30.113417,14.785284,3957700
2011-08-30,30.562559,30.708117,29.606050,30.088465,14.773030,5500170
2011-08-31,30.246496,31.706213,30.038559,31.331926,15.383554,9890057
2011-09-01,31.410942,31.510744,29.951225,30.703957,15.075233,9878230
2011-09-02,30.125893,30.184114,29.032145,29.493765,14.481041,8155796
2011-09-05,28.753510,29.161066,27.406078,27.568270,13.535649,9572452
2011-09-06,27.601540,28.071478,26.719887,26.911188,13.213032,10300954
2011-09-07,28.279413,28.637066,27.855223,28.499826,13.993031,8295012
2011-09-08,28.566366,28.753510,27.480936,27.959190,13.727584,8432099
2011-09-09,27.921762,28.279413,26.736523,26.915348,13.215075,9358501
2011-09-12,26.137665,26.694935,25.721790,26.428776,12.976173,10738270
2011-09-13,27.272999,27.277149,25.842394,26.969412,13.241618,9860947
2011-09-14,26.640871,28.620430,26.607601,28.487350,13.986905,10592223
2011-09-15,28.965605,29.818146,28.703606,29.289988,14.380991,9843713
2011-09-16,29.859734,30.649895,29.510401,30.271448,14.862875,22528105
2011-09-19,29.668432,30.458591,29.127796,29.443859,14.456541,6901341
2011-09-20,29.194336,30.599989,28.998875,30.595831,15.022142,6502219
2011-09-21,30.516813,30.520973,29.369003,29.443859,14.456541,7219920
2011-09-22,28.362589,28.412493,26.902870,27.227253,13.368214,13015121
2011-09-23,27.651443,27.734619,25.788330,26.952776,13.233451,10781302
2011-09-26,26.453728,27.501730,26.129347,26.736523,13.127274,10776393
2011-09-27,28.029888,28.678652,27.722143,28.653700,14.068579,10567239
2011-09-28,28.400017,29.435541,28.054842,28.632906,14.058372,6833743
2011-09-29,28.412493,29.439701,28.212873,28.965605,14.221724,6300622
2011-09-30,28.628748,28.695288,27.385284,27.971666,13.733714,9690330
2011-10-04,26.877918,27.056746,25.380774,25.755060,12.645390,11576902
2011-10-05,26.358076,27.193983,25.800806,27.119125,13.315129,8476575
2011-10-06,27.514206,28.167128,26.803053,27.905127,13.701043,9639934
2011-10-07,27.946714,28.820049,27.622334,28.262777,13.876644,7055639
2011-10-10,28.591318,29.693384,27.322905,29.418907,14.444286,7330517
2011-10-11,29.127796,29.826464,28.786779,29.818146,14.640309,6113208
2011-10-12,29.759924,31.822659,29.443859,31.481642,15.457064,11162572
2011-10-13,31.311132,31.731165,30.575035,30.911894,15.177321,8826082
2011-10-14,31.115671,31.914150,30.691481,31.456690,15.444810,7203052
2011-10-17,31.939102,32.417351,29.955385,30.367100,14.909838,8133003
2011-10-18,29.776560,30.441957,29.127796,30.350466,14.901669,8343074
2011-10-19,30.649895,31.024179,29.764084,30.042719,14.750570,5240983
2011-10-20,29.377319,30.059353,28.986399,29.098684,14.287064,9099053
2011-10-21,29.252558,30.674847,29.181858,30.541767,14.995600,7977731
2011-10-24,30.886932,31.356878,30.221544,31.028339,15.234498,6007057
2011-10-25,30.841196,32.176151,30.662371,31.398466,15.416224,8906420
2011-10-26,31.440054,32.429832,31.078243,31.519070,15.475439,7650487
2011-10-27,32.646088,33.145138,31.677101,32.496372,15.955279,14083126
2011-10-28,32.687675,32.687675,31.606403,32.604500,16.008373,9008576
2011-10-31,32.388245,32.542118,30.703957,30.774656,15.109942,8115101
2011-11-01,29.543671,29.610209,28.487350,28.953129,14.215597,12695302
2011-11-02,29.360685,29.560305,28.566366,29.460495,14.464708,7223530
2011-11-03,28.790937,30.733068,28.612112,30.263123,14.858788,10875832
2011-11-04,30.579195,30.579195,28.878271,29.102842,14.289105,7432269
2011-11-07,28.765985,29.456335,28.225349,28.761827,14.121672,6665815
2011-11-08,28.853319,29.502083,28.337637,28.503984,13.995073,6185170
2011-11-09,29.040462,29.152748,27.335381,27.950872,13.723503,10235913
2011-11-10,27.031792,28.204556,27.031792,27.647285,13.574446,9355310
2011-11-11,27.788683,28.387541,27.268841,28.316833,13.903186,7929607
2011-11-14,28.528938,28.670336,27.572428,27.996618,13.745962,5340643
2011-11-15,27.668079,27.942556,26.977730,27.035952,13.274288,9155049
2011-11-16,26.877918,27.684713,26.482840,26.807220,13.161987,8820976
2011-11-17,26.532743,26.832172,26.179251,26.328966,12.927170,9317021
2011-11-18,26.129347,26.649187,25.921410,26.299854,12.912875,6839777
2011-11-21,26.241632,26.258266,25.122932,25.280964,12.412614,7778328
2011-11-22,25.642775,25.846552,24.756964,24.827662,12.190049,7815529
2011-11-23,24.536551,24.994011,24.241280,24.249598,11.906227,10425736
2011-11-24,24.619724,25.193630,24.266232,24.486645,12.022615,6761832
2011-11-25,24.607248,25.035599,24.133152,24.777758,12.165545,5295151
2011-11-28,25.326710,26.882078,25.073027,26.732363,13.125229,10530755
2011-11-29,26.366394,26.753157,25.908934,26.516109,13.019052,7569908
2011-11-30,26.125187,28.271095,25.896458,27.955032,13.725546,12900594
2011-12-01,27.851063,28.337637,27.464300,27.738777,13.619366,7016314
2011-12-02,28.254461,28.919859,28.133858,28.221191,13.856225,8129176
2011-12-05,28.607954,29.073732,28.221191,28.911541,14.195176,7295425
2011-12-06,28.483192,29.003035,28.287731,28.533096,14.009367,5444942
2011-12-07,28.969765,29.186018,27.817795,28.296047,13.892978,6009429
2011-12-08,28.549730,28.745192,27.085855,27.293793,13.400883,8337187
2011-12-09,27.031792,28.583000,26.956936,28.412493,13.950153,8094401
2011-12-12,28.266937,28.279413,27.297951,27.497572,13.500937,6852844
2011-12-13,27.651443,27.979984,26.798903,27.160713,13.335546,7098272
2011-12-14,26.956936,27.235571,26.328966,26.328966,12.927170,7502737
2011-12-15,26.607601,27.056746,26.383030,26.748999,13.133400,7000532
2011-12-16,26.956936,26.956936,26.370552,26.428776,12.976173,15495492
2011-12-19,26.241632,27.015158,25.867346,26.071123,12.800570,5839230
2011-12-20,26.137665,27.647285,25.950521,27.605698,13.554027,8070070
2011-12-21,28.059000,28.662018,27.842737,28.054842,13.774549,7105587
2011-12-22,28.192080,28.528938,28.125540,28.391691,13.939938,4625746
2011-12-23,28.678652,28.807566,28.420811,28.603794,14.044078,3091618
2011-12-27,28.745192,28.886589,28.578842,28.624590,14.054291,1784428
2011-12-28,28.711922,28.736876,27.410236,27.505888,13.505020,4419756
2011-12-29,27.634802,27.880175,27.372808,27.880175,13.688793,3267008
2011-12-30,27.863541,28.217031,27.559944,28.212873,13.852141,2854902
2012-01-02,28.212873,29.414749,28.212873,29.414749,14.442245,5342994
2012-01-03,29.884686,30.599989,29.784876,30.500179,14.975178,7669522
2012-01-04,30.263123,30.508497,29.959543,30.246496,14.850621,4823739
2012-01-05,30.358782,30.928530,30.121735,30.683165,15.065021,7406550
2012-01-06,30.766338,30.982594,30.038559,30.333830,14.893505,5826257
2012-01-09,30.392052,31.065767,30.258972,30.550083,14.999682,6208823
2012-01-10,31.065767,32.084660,30.828718,31.822659,15.624497,8360416
2012-01-11,31.739483,31.926619,31.290339,31.785229,15.606118,5815166
2012-01-12,31.735325,32.513008,31.614721,31.747801,15.587743,5941531
2012-01-13,32.147038,32.309231,30.866148,31.581451,15.506068,7147662
2012-01-16,31.806023,32.895611,31.610561,32.725105,16.067585,7589303
2012-01-17,33.644184,34.139065,33.544376,33.972725,16.680155,10961021
2012-01-18,34.018471,34.484249,33.436249,34.405235,16.892508,8416215
2012-01-19,34.575741,34.663074,33.872906,34.467613,16.923136,7932381
2012-01-20,34.438503,35.145489,33.752312,34.895966,17.133453,10555309
2012-01-23,34.962505,35.548885,34.542473,34.671394,17.023188,7591189
2012-01-24,34.509201,34.762878,33.926979,34.426025,16.902714,5972834
2012-01-25,34.517521,34.983299,33.939453,34.908440,17.139576,6429581
2012-01-26,35.099743,36.239239,34.800316,36.081203,17.715384,7707398
2012-01-27,35.785934,36.422222,35.257774,35.515617,17.437691,6765967
2012-01-30,35.008251,35.474030,34.742092,35.220345,17.292717,5539089
2012-01-31,35.415806,36.064571,35.095585,35.137173,17.251879,6145183
2012-02-01,35.278568,36.559460,35.220345,36.472126,17.907324,7857212
2012-02-02,36.721649,36.888000,35.956444,36.675903,18.007374,6276079
2012-02-03,36.696697,37.823708,36.542824,37.807079,18.562767,7724363
2012-02-06,37.678162,38.193844,37.486858,37.819557,18.568893,5285975
2012-02-07,37.927685,38.094032,36.675903,37.125038,18.227894,5831734
2012-02-08,37.357937,37.877777,37.070984,37.112572,18.221773,6837351
2012-02-09,37.915207,39.117085,37.915207,38.825970,19.063032,12545214
2012-02-10,38.676258,39.508003,38.039970,38.555653,18.930307,7761451
2012-02-13,38.967369,39.337486,38.834290,39.133717,19.214127,5384347
2012-02-14,39.083813,39.462257,38.480797,39.058861,19.177376,5342595
2012-02-15,39.441463,39.840702,38.268700,38.759434,19.030359,6628862
2012-02-16,37.977589,38.742798,37.603302,38.530701,18.918056,7668385
2012-02-17,39.050545,39.911404,39.008957,39.745052,19.514288,7568293
2012-02-20,39.965466,40.672451,39.923878,40.256577,19.765438,4955662
2012-02-21,40.256577,40.518578,39.674355,39.903076,19.591875,5191222
2012-02-22,40.032005,40.198357,39.370766,39.799114,19.540831,5321933
2012-02-23,39.799114,40.027847,38.110668,39.033909,19.165127,7792026
2012-02-24,39.250164,39.508003,38.705368,39.462257,19.375439,4663046
2012-02-27,39.067177,39.092133,37.802921,38.331081,18.820045,8990968
2012-02-28,38.609718,38.676258,37.956787,38.310287,18.809834,6476643
2012-02-29,38.593082,38.705368,37.698952,37.757175,18.538263,7882908
2012-03-01,37.262287,38.285336,36.638474,38.247906,18.779207,8156048
2012-03-02,38.343559,38.867558,38.297802,38.460003,18.883341,4789777
2012-03-05,38.064922,38.580597,37.594986,38.260384,18.785334,6040334
2012-03-06,37.911049,37.998383,36.218433,36.243397,17.795019,9693505
2012-03-07,36.089523,36.971172,35.856632,36.625999,17.982876,5695520
2012-03-08,36.854729,38.509907,36.846413,38.405937,18.856798,9428371
2012-03-09,38.410099,39.325020,38.073238,39.042225,19.169212,5768338
2012-03-12,38.934097,39.703465,38.780224,39.649403,19.467323,5215791
2012-03-13,39.915562,39.944672,39.071327,39.690990,19.487740,6625382
2012-03-14,39.915562,40.714039,39.549591,40.140133,19.708265,8110070
2012-03-15,40.140133,40.435402,39.836544,40.294006,19.783813,5983165
2012-03-16,39.940514,40.239941,39.283432,39.283432,19.287638,17243763
2012-03-19,39.067177,39.308384,38.717842,39.187782,19.240671,4604369
2012-03-20,38.094032,38.281178,37.054348,37.466057,18.395329,11227364
2012-03-21,37.919369,38.189686,37.266445,37.611622,18.466803,6992137
2012-03-22,37.636574,37.827873,36.929588,37.258118,18.293234,8098642
2012-03-23,37.428635,37.927685,37.166634,37.836193,18.577065,5834043
2012-03-26,38.160572,39.108765,37.827873,38.801018,19.050777,6137884
2012-03-27,39.333336,39.483051,38.809338,38.913303,19.105911,6071372
2012-03-28,38.684574,38.992321,38.023335,38.077400,18.695492,4974826
2012-03-29,37.927685,38.222954,36.605206,36.817303,18.076799,10001431
2012-03-30,37.370415,38.135620,37.216541,37.603302,18.462715,7280983
2012-04-02,38.060764,38.380985,37.050182,38.380985,18.844549,7585522
2012-04-03,38.385143,38.647144,37.911049,38.064922,18.689365,6479760
2012-04-04,37.474380,37.665684,36.788189,37.183270,18.256489,12318167
2012-04-05,35.669479,35.923172,34.974979,35.644539,18.601578,8203053
2012-04-10,34.920918,35.137173,33.947773,33.947773,17.716097,8840321
2012-04-11,33.951931,34.941711,33.814693,34.355328,17.928787,7035627
2012-04-12,34.704655,35.108059,34.155708,34.742092,18.130625,7407715
2012-04-13,34.700504,34.737934,33.186722,33.515255,17.490383,8097852
2012-04-16,33.219994,34.347004,33.170090,33.972725,17.729120,5780741
2012-04-17,33.947773,35.311836,33.835487,35.311836,18.427950,7127282
2012-04-18,35.228664,35.399174,34.696346,34.958347,18.243481,4844790
2012-04-19,35.141331,35.474030,33.810535,33.976883,17.731291,11297823
2012-04-20,34.089169,34.392757,33.710724,34.292950,17.896231,8110049
2012-04-23,33.835487,33.893707,32.770851,32.854023,17.145309,7158919
2012-04-24,33.003738,33.594280,32.928883,33.498631,17.481705,5802291
2012-04-25,33.694088,34.579899,33.694088,34.367805,17.935295,5748488
2012-04-26,34.617329,35.557205,34.367805,35.482346,18.516935,10513460
2012-04-27,34.696346,35.382538,34.272156,34.995773,18.263010,9008163
2012-04-30,35.474030,35.474030,34.567425,34.737934,18.128450,4332532
2012-05-02,35.432442,35.598789,34.026787,34.409393,17.956999,5409096
2012-05-03,34.467613,34.825268,33.594280,33.860439,17.670521,6641626
2012-05-04,33.735676,33.839645,32.479736,32.675198,17.051987,7321017
2012-05-07,31.880880,32.816597,31.606403,32.737579,17.084543,5448783
2012-05-08,32.587864,32.646088,31.577291,31.814341,16.602737,5718949
2012-05-09,31.909990,32.188625,31.207165,31.897514,16.646141,6539726
2012-05-10,32.180309,32.429832,31.552340,31.909990,16.652655,7480478
2012-05-11,31.789389,32.770851,31.606403,32.629452,17.028112,5744553
2012-05-14,32.338341,32.404881,31.697895,32.034752,16.717758,4970823
2012-05-15,32.213577,32.367451,31.323608,31.548182,16.463839,5743306
2012-05-16,31.148943,32.038914,30.733068,31.727007,16.557161,7351365
2012-05-17,31.747801,31.797705,31.244593,31.294498,16.331451,3666957
2012-05-18,30.733068,31.178053,30.520973,30.807926,16.077526,8642749
2012-05-21,30.891100,31.440054,30.599989,30.932688,16.142637,5547443
2012-05-22,31.539864,32.072182,31.169727,31.905832,16.650486,6127449
2012-05-23,31.589767,32.051388,31.306974,31.531546,16.455156,7408365
2012-05-24,31.939102,32.142879,31.448372,31.685419,16.535460,7360511
2012-05-25,31.722849,32.238529,31.423420,31.647991,16.515924,5724803
2012-05-28,31.964054,32.122086,31.315292,31.481642,16.429113,3019950
2012-05-29,31.855928,32.700150,31.797705,32.384087,16.900068,5965163
2012-05-30,32.167831,32.330025,31.369354,31.560658,16.470350,7722083
2012-05-31,31.556498,31.806023,30.782972,31.132307,16.246809,7539576
2012-06-01,31.024179,31.074085,29.061256,29.543671,15.417757,12852224
2012-06-04,29.152748,29.319098,28.795097,28.986399,15.126938,6175066
2012-06-05,29.289988,29.427225,28.495668,28.894907,15.079190,4816585
2012-06-06,29.319098,29.518717,28.890747,29.402271,15.343965,7737831
2012-06-07,29.535353,30.317196,29.402271,29.497923,15.393885,7512710
2012-06-08,29.289988,29.460495,29.003035,29.377319,15.330943,4947273
2012-06-11,30.362942,30.441957,29.003035,29.298296,15.289706,6706207
2012-06-12,29.111160,29.730812,29.003035,29.111160,15.192045,6028196
2012-06-13,29.202654,29.502083,29.003035,28.499826,14.873013,8286623
2012-06-14,28.279413,28.424969,27.435190,27.942556,14.582198,9688076
2012-06-15,28.200397,28.674484,28.079794,28.304365,14.771009,15874688
2012-06-18,28.761827,29.144430,28.495668,28.894907,15.079190,7732034
2012-06-19,28.845001,29.643478,28.836683,29.439701,15.363503,5756423
2012-06-20,29.402271,29.793194,29.127796,29.560305,15.426439,4071523
2012-06-21,29.452177,29.589417,29.065414,29.169382,15.222429,6622906
2012-06-22,28.874113,29.734970,28.845001,28.990559,15.129113,7164649
2012-06-25,28.869953,28.915701,28.175446,28.175446,14.703731,5348363
2012-06-26,28.046524,28.113064,27.489252,27.780365,14.497552,6243625
2012-06-27,27.880175,28.158810,27.327063,28.158810,14.695051,5814579
2012-06-28,28.445763,28.857477,27.609858,28.125540,14.677687,7481870
2012-06-29,29.240082,29.406431,28.845001,29.398113,15.341797,8496297
2012-07-02,29.439701,30.304720,29.152748,30.142529,15.730281,6903370
2012-07-03,30.125893,30.824560,30.096783,30.824560,16.086206,5571757
2012-07-04,30.807926,31.173895,30.487703,30.787132,16.066673,4482056
2012-07-05,30.816242,31.356878,29.951225,30.396202,15.862663,7534818
2012-07-06,30.196590,30.275606,29.356518,29.389795,15.337457,6092537
2012-07-09,29.464655,29.635162,29.190178,29.360685,15.322268,4243461
2012-07-10,29.543671,30.092623,29.219288,29.618526,15.456825,4659363
2012-07-11,29.327415,29.676748,29.023827,29.377319,15.330943,5512332
2012-07-12,29.169382,29.614368,28.969765,29.302464,15.291880,5993963
2012-07-13,29.364843,30.346306,29.181858,30.271448,15.797557,6552270
2012-07-16,30.225702,30.529289,29.967861,30.412846,15.871347,3570257
2012-07-17,30.525131,30.907736,30.238178,30.417004,15.873515,4005322
2012-07-18,30.566719,31.261229,30.275606,31.190531,16.277197,4407236
2012-07-19,31.240435,31.822659,31.232117,31.652149,16.518097,6826080
2012-07-20,31.643824,32.363293,31.190531,31.211323,16.288044,10339360
2012-07-23,30.774656,30.941006,29.980330,30.308878,15.817093,6006838
2012-07-24,30.188267,30.508497,29.972019,30.051037,15.682533,5598210
2012-07-25,30.928530,31.905832,30.658211,31.286180,16.327110,10030206
2012-07-26,30.953482,31.810181,30.225702,31.810181,16.600567,10480125
2012-07-27,31.964054,32.708469,31.348562,32.708469,17.069349,6404291
2012-07-30,32.854023,33.473675,32.795803,33.344753,17.401403,6069542
2012-07-31,33.590115,34.022629,33.294849,33.860439,17.670521,7012721
2012-08-01,33.631706,33.843803,33.041161,33.402977,17.431787,4491636
2012-08-02,33.336437,34.405235,32.413197,32.450626,16.934792,8760330
2012-08-03,32.450626,33.656662,32.271801,33.631706,17.551155,6957003
2012-08-06,33.498631,34.517521,33.477837,34.201454,17.848484,4719232
2012-08-07,34.172344,34.887646,34.085011,34.771202,18.145817,5883676
2012-08-08,34.683868,34.850220,34.197296,34.567425,18.039471,4396586
2012-08-09,34.592377,34.717140,33.893707,34.388599,17.946150,4413917
